mean,std,max,min,energy,skewness,kurtosis,entropy,zero_crossing_rate,fft_peak_freq,spectral_centroid,spectral_spread,label,environment,position
16.063868761829774,7.345005922066357,22.260768774850654,-1.997418054816246,19655.81047032625,-1.3456313206905923,0.4195843487664059,1.642261541233696,0.0476190476190476,0.0,0.0621565622382102,0.1112963679013366,giovani,env1,standing_b
15.895401088267112,7.276910005325104,23.39813067220405,-2.0721494303756978,19253.88328389648,-1.3221118116800024,0.4604049390672973,1.8251132061406363,0.0476190476190476,0.0,0.0593745802164376,0.1077010840812859,giovani,env1,standing_b
16.01411963438406,7.330593108895325,22.34997556325041,-1.983418475819642,19541.946248530563,-1.3379087875007971,0.4009482683179608,1.7087734625209083,0.0476190476190476,0.0,0.0628210305742711,0.1119573375279617,giovani,env1,standing_b
15.529085538406274,7.057727345614603,22.357787045484766,-2.022591535221923,18330.73281548301,-1.3639046540814488,0.5194072443004081,1.8232169108063547,0.0476190476190476,0.0,0.0593559381317388,0.1079467096115192,giovani,env1,standing_b
16.073838272541504,7.466807911353346,23.55415346130572,-1.899650099415134,19789.654323402738,-1.2526724429589318,0.2344369889103688,1.8924746215239927,0.0476190476190476,0.0,0.0650017278356405,0.1140111293044467,giovani,env1,standing_b
15.46766410044266,7.070467755260874,21.731889405646942,-1.8958873530393163,18222.129261145303,-1.3417825627242084,0.40409543291103,1.7087734623137958,0.0476190476190476,0.0,0.0629133621880942,0.1121185759332372,giovani,env1,standing_b
15.719454289500304,7.411539548317906,23.9163818113202,-1.8056005840710108,19028.0261830661,-1.1611763535784616,0.0946588514664998,1.935790399529793,0.0476190476190476,0.0,0.0661365028780107,0.1148297485578179,giovani,env1,standing_b
15.9268774202452,7.256974488036454,22.967014447387072,-2.0521108954980725,19298.733494010285,-1.3565307096797583,0.4896545874467781,1.8149113848730525,0.0476190476190476,0.0,0.0603001321146501,0.1090136877159334,giovani,env1,standing_b
16.02355531200127,7.3379702429200115,23.668658174162697,-2.080884716499703,19567.808323732854,-1.3202897547058232,0.4556612335368406,1.8295218639880555,0.0476190476190476,0.0,0.059628356048363,0.1079705520140281,giovani,env1,standing_b
16.118555446004322,7.350162754278155,23.153174990402576,-2.0465134659499724,19771.461497358483,-1.3568636705880504,0.4723629815509307,1.8077334448828983,0.0476190476190476,0.0,0.0608913887445493,0.1097792708163339,giovani,env1,standing_b
15.857411427547389,7.236109436380285,22.32764931468601,-1.9962334224950569,19140.582948340285,-1.3562020625750209,0.45463642777825,1.7287382614135387,0.0476190476190476,0.0,0.0612930647633082,0.1102377361332694,giovani,env1,standing_b
16.216676479611603,7.387124685396831,22.501830193651028,-2.0115811953000944,20005.6630512052,-1.367870676398949,0.4555690722797547,1.6422615413113202,0.0476190476190476,0.0,0.0622569325845043,0.111362648261724,giovani,env1,standing_b
15.697029155480868,7.131243061511106,22.923487082753084,-2.048615459429732,18726.8351703531,-1.361677889865488,0.52745732069799,1.825113206088468,0.0476190476190476,0.0,0.0591710691159902,0.1076786587317305,giovani,env1,standing_b
15.780120739499797,7.181304039300768,21.961770268623912,-1.9866912800431271,18936.75031025835,-1.3707019235799107,0.4771402661251231,1.642261541139458,0.0476190476190476,0.0,0.0614705548893481,0.1105186360296393,giovani,env1,standing_b
16.1168669179305,7.380445487857795,22.62556687977439,-1.97785500859352,19796.13561551996,-1.3379007043217888,0.39755778763922,1.693597013303334,0.0476190476190476,0.0,0.0624461406453032,0.1115550958678421,giovani,env1,standing_b
15.591731748771682,7.22289212594188,23.043825668622542,-1.818784281266727,18602.152984084823,-1.2673107988951264,0.2555926455772273,1.861680322571489,0.0476190476190476,0.0,0.0653542014983352,0.1143303953772836,giovani,env1,standing_b
15.796833887640192,7.191474981971566,22.24374836928748,-1.969208058294123,18979.20821727129,-1.3701509326327217,0.4700651297108993,1.6755916112791678,0.0476190476190476,0.0,0.0620901651726634,0.1111709073011345,giovani,env1,standing_b
15.794229068134346,7.192901277143167,21.98500115677509,-1.9348363853549049,18975.31654028395,-1.3721006946830818,0.4525285143510742,1.6529901503474909,0.0476190476190476,0.0,0.0628885580431351,0.1120525797136655,giovani,env1,standing_b
16.030590413918073,7.362118488729778,22.79596727850125,-1.9469254690571751,19604.378912636632,-1.319227578448545,0.3566731373847189,1.7730845372741664,0.0476190476190476,0.0,0.0635848799388465,0.1127143798232513,giovani,env1,standing_b
16.375115894194497,7.6104792964758845,24.02548933079937,-1.9312955263652007,20542.020387234523,-1.2550245262783963,0.232565446175109,1.877297739454889,0.0476190476190476,0.0,0.0652806085026227,0.1142121000489264,giovani,env1,standing_b
15.970026407522726,7.284685637234,23.53768133027839,-2.08013963422654,19410.82846228869,-1.3418154320507942,0.4932310593485081,1.8196516189287013,0.0476190476190476,0.0,0.0595697862316214,0.1079738530467082,giovani,env1,standing_b
16.312820468714712,7.4524796304124035,22.752877157102613,-2.0584811588552565,20263.796550032454,-1.3490899420444054,0.4392058530499731,1.6749948184257957,0.0476190476190476,0.0,0.0616317028448363,0.1106218466306805,giovani,env1,standing_b
15.974711354525065,7.295384076664523,22.21630611398218,-2.011205750624109,19430.083996245856,-1.350739169627171,0.4422603426340985,1.6749948183513252,0.0476190476190476,0.0,0.0609975403114526,0.1100078318965149,giovani,env1,standing_b
15.846331148961513,7.497012666123893,24.30242376712296,-1.804055988300571,19360.618817309907,-1.1392902308051016,0.0627076290535018,1.962152495521255,0.0476190476190476,0.0,0.0666226099255293,0.115216018557339,giovani,env1,standing_b
15.510033041750251,7.251180007028251,23.1062712424099,-1.7896828159770213,18467.86639638217,-1.2110571380897353,0.1631884477633201,1.9108222388082936,0.0476190476190476,0.0,0.0652433167452162,0.114206900359426,giovani,env1,standing_b
15.780118385493266,7.171129375758511,21.95508351197844,-1.9814472327751564,18927.54566539511,-1.3758427332044616,0.4872644238073804,1.6422615411358272,0.0476190476190476,0.0,0.0605829067722474,0.1095563004822774,giovani,env1,standing_b
15.71068724232004,7.177549398792605,21.948248033290685,-1.934514507144335,18795.60326688065,-1.3488403013496473,0.4214680077874351,1.6642662090905558,0.0476190476190476,0.0,0.061799727350227,0.1109257942446633,giovani,env1,standing_b
15.786565611874872,7.479254603676283,24.30747461861106,-1.7866452392628134,19224.75890441252,-1.1268717475955834,0.0466910407316509,2.017600476490857,0.0476190476190476,0.0,0.066821705194465,0.115288748447373,giovani,env1,standing_b
15.458158874966356,7.313390681433106,23.68000258919471,-1.7686271302674592,18423.742620967343,-1.1348951707200623,0.0651881543323447,1.96921349572496,0.0476190476190476,0.0,0.0660108831497261,0.1145904420823185,giovani,env1,standing_b
15.404325123658444,7.053702373914828,21.757008125804884,-1.883413742371969,18084.020830794227,-1.336590969058325,0.3920680822095574,1.7194817865049408,0.0476190476190476,0.0,0.0627803902666537,0.1120274332636207,giovani,env1,standing_b
15.792742487174555,7.259787839772294,22.5710577839559,-1.910487936028817,19033.259788916992,-1.3152946429939558,0.3462828645023328,1.8274507647138365,0.0476190476190476,0.0,0.063739352146276,0.1128322095607857,giovani,env1,standing_b
15.713794788282978,7.241456271125625,24.26874902817889,-2.143580241239315,18859.80824121832,-1.254978475746083,0.441992664763104,1.944347494168148,0.0793650793650793,0.0,0.0569989606923405,0.1041396261811362,giovani,env1,standing_b
15.322397725133785,6.965488282838011,21.80548467366264,-1.9577138013478737,17847.515641128928,-1.3689958161463578,0.5010510476209817,1.7777335640500012,0.0476190476190476,0.0,0.0603885130396061,0.1093253775685053,giovani,env1,standing_b
15.616487722457451,7.480740572994159,24.5930698159096,-1.736654463648703,18889.67860328464,-1.0656247224775015,-0.03853634989771,2.0462891568076795,0.0476190476190476,0.0,0.0674049161343661,0.115643597836198,giovani,env1,standing_b
15.654037472931371,7.129494428574206,21.777905819206453,-1.931366613259054,18640.350540693657,-1.3669599629491405,0.4493409783720938,1.652990150283696,0.0476190476190476,0.0,0.0622053277334379,0.1114208039585882,giovani,env1,standing_b
15.838805633444831,7.257273715889877,22.42811703079752,-1.934919354017837,19122.75449792756,-1.3363245210217125,0.3869546524081939,1.7414864546029052,0.0476190476190476,0.0,0.0631277546110748,0.1122752746485728,giovani,env1,standing_b
15.44300118414152,7.118071350419465,22.337692182621737,-1.8381623207738729,18216.6531953527,-1.2989308909826915,0.3128727145127139,1.861711403828868,0.0476190476190476,0.0,0.0638832809926968,0.1130402004266573,giovani,env1,standing_b
15.584914328610788,7.092706335724095,22.025408644878507,-1.9757921515032544,18471.35038108239,-1.3624255350755168,0.4815854611384647,1.7357135503519596,0.0476190476190476,0.0,0.060525888068636,0.1095091395948379,giovani,env1,standing_b
15.69483819036294,7.395019678450015,23.75626146115812,-1.790813101868724,18963.89849757929,-1.1701978817261491,0.0977943090156907,1.9241769592557056,0.0476190476190476,0.0,0.065965418033468,0.1147824728238569,giovani,env1,standing_b
15.650551227692564,7.197778170989421,22.33523841468036,-1.8856989744897985,18695.109152752266,-1.3127468241750178,0.3404377864883043,1.7546590341614965,0.0476190476190476,0.0,0.0629921597332714,0.112185229345326,giovani,env1,standing_b
15.523455402269487,7.269953978752203,23.32116623381732,-1.790439228229597,18511.28360420376,-1.2058102375079265,0.1568167615069855,1.921519070746572,0.0476190476190476,0.0,0.0652997467843369,0.11416171230606,giovani,env1,standing_b
15.077428199581188,6.84639479071294,21.76692155831107,-1.975332469027024,17274.72365286112,-1.3653384533926736,0.5334389278102347,1.8094515411297567,0.0476190476190476,0.0,0.0588818103374311,0.1073912223462935,giovani,env1,standing_b
15.176264942956298,6.94721919174995,21.50220924754652,-1.848860670367011,17550.72094337246,-1.332321157339131,0.3857925263968669,1.7766637019802003,0.0476190476190476,0.0,0.062675669350175,0.1119356715426661,giovani,env1,standing_b
15.464241626812663,7.116904091851981,22.18184990282304,-1.8563544414541464,18256.96485553909,-1.3073109229219957,0.3304549898354314,1.7971405707244688,0.0476190476190476,0.0,0.0637867374175258,0.1129444977692003,giovani,env1,standing_b
15.85861222518798,7.5104232074251325,24.39422803170165,-1.79582440186043,19397.82842320124,-1.1342981219801576,0.0527107143306837,1.998903858307752,0.0476190476190476,0.0,0.0666979137343035,0.1152779201477084,giovani,env1,standing_b
15.1922489520865,6.933501762495041,21.24364644431385,-1.8666522908861736,17569.3061194998,-1.3517269547418993,0.4257121390180511,1.6597289828716906,0.0476190476190476,0.0,0.0621098383310744,0.1113632680246971,giovani,env1,standing_b
15.233988028657045,7.155094372703562,22.9962433922772,-1.7483048647645745,17845.9953045923,-1.1810822730394674,0.1237102877113334,1.9241769591936744,0.0476190476190476,0.0,0.0655747396640645,0.1144240695959318,giovani,env1,standing_b
15.881592116257766,7.346532084865806,23.13260451692792,-1.8828094505027912,19290.379614732043,-1.2764614444661295,0.27626270012528,1.879015835775739,0.0476190476190476,0.0,0.0643127454273981,0.1133854263657578,giovani,env1,standing_b
15.854711076466383,7.209380646289058,22.07284685409072,-2.009288387956355,19110.863055142723,-1.3673545079730691,0.4843819261248345,1.6422615411801345,0.0476190476190476,0.0,0.0606513338165716,0.1097091181620318,giovani,env1,standing_b
15.300241985328602,7.115633618739249,22.584555198086623,-1.7875013166787936,17937.967736161892,-1.242956460987992,0.217113404948924,1.8686562366407469,0.0476190476190476,0.0,0.0645161932016573,0.1135918001606079,giovani,env1,standing_b
15.605554732989413,7.104519108708162,22.64749011080628,-2.0289737094551623,18522.47440829064,-1.3495584739936013,0.5024326180425613,1.823296671636431,0.0476190476190476,0.0,0.0587878079668008,0.1072279744292,giovani,env1,standing_b
15.566833242582934,7.289265554138709,23.323727645693207,-1.7853967665775043,18613.96043983171,-1.204815592090091,0.150869888813117,1.9025167128263205,0.0476190476190476,0.0,0.0655153953753493,0.1143957724549825,giovani,env1,standing_b
15.745606725875955,7.4386627496096285,24.050372242475948,-1.7932929174125725,19105.243584107942,-1.1480598763882786,0.0767042374982942,1.969213495752658,0.0476190476190476,0.0,0.0664381425001231,0.1150705074805068,giovani,env1,standing_b
15.860168204939914,7.173813309138885,23.8077264954192,-2.128440785404515,19089.537571652007,-1.3768307719567094,0.5983536285141375,1.7990919422875695,0.0476190476190476,0.0,0.0640859321405914,0.1130195806214569,giovani,env1,standing_c
16.19724637081408,7.32288809004132,23.35367186025467,-2.149661477647047,19906.45523849549,-1.3985759528494626,0.5644646129853146,1.8038551173998727,0.0476190476190476,0.0,0.0651333963661139,0.1139322593467836,giovani,env1,standing_c
16.244359241224448,7.34252000174213,24.43898518160477,-2.193784152547598,20020.883849438047,-1.382620442337232,0.6122885596930852,1.7990919423630742,0.0476190476190476,0.0,0.0636383554021792,0.1124501407104364,giovani,env1,standing_c
16.20912334004299,7.266553701739674,23.04806136762372,-2.175188569928741,19878.92437563856,-1.4530475029751482,0.6775732782862698,1.6927968533882818,0.0476190476190476,0.0,0.0640693569767427,0.1132175182562832,giovani,env1,standing_c
16.141933703874905,7.268063680005912,23.036716993241377,-2.1631831113908744,19743.36672148556,-1.4174429542596008,0.6093477554383133,1.772061810920631,0.0476190476190476,0.0,0.0643789162372148,0.1132664942066304,giovani,env1,standing_c
16.387589844177988,7.407768148942119,23.70039278828173,-2.192276411566473,20375.97218051768,-1.396508024116908,0.5689772819278276,1.8013430392943148,0.0476190476190476,0.0,0.065247852227068,0.1139371670473716,giovani,env1,standing_c
15.76738645787727,7.055950488093693,22.175657547627367,-2.1161847184429647,18799.00551915631,-1.4632912544411234,0.6921110188883084,1.649508938592851,0.0476190476190476,0.0,0.0644456186450416,0.1135622430436299,giovani,env1,standing_c
16.157442677922592,7.438960197339408,24.04913966338807,-2.121934353690948,19933.26821060113,-1.27959855449284,0.3724174439980046,1.8911408668443337,0.0476190476190476,0.0,0.0656352852477366,0.1139928671912188,giovani,env1,standing_c
16.005146653286562,7.171767878961834,22.708995684167142,-2.146827352707048,19378.735355883888,-1.454349126563066,0.679780623139389,1.6639298343130464,0.0476190476190476,0.0,0.063917357135414,0.1131083334171931,giovani,env1,standing_c
16.169039360567666,7.241964989322718,22.77263318671508,-2.1757295460381685,19774.68511726024,-1.4618581984449397,0.6886755941400682,1.6632080849654045,0.0476190476190476,0.0,0.0646101733329258,0.1137192481329535,giovani,env1,standing_c
16.256333530191498,7.368812336704556,23.80028599485118,-2.17836340746464,20069.76983119905,-1.3766830631451086,0.5416419292507557,1.81339927507892,0.0476190476190476,0.0,0.0655956028479448,0.11418444154992,giovani,env1,standing_c
16.136917306601244,7.263311285820109,23.68838035404812,-2.166463926948402,19728.81483267293,-1.4194613366836977,0.6448634821930628,1.7682709813678146,0.0476190476190476,0.0,0.0643629903472646,0.1134920151158927,giovani,env1,standing_c
15.159935057696668,6.783967513254753,21.28588859991248,-2.0285767289367844,17378.28830899201,-1.4600054149566868,0.681085413442557,1.6170305023058584,0.0476190476190476,0.0,0.0641700299249936,0.113274470690851,giovani,env1,standing_c
16.11838488996725,7.205917831163901,22.46130365450786,-2.1749167986022817,19638.83774478845,-1.46797399135675,0.702736908475758,1.638622216952926,0.0476190476190476,0.0,0.064238340889806,0.1133811934594089,giovani,env1,standing_c
