PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.15196075323176697,-0.4300877247638037,-1.2532593084644459,-0.5896287660876419,0.8759305077643373,0.06250894102577839,0.029468418848035485,0.032794935841655645,-0.08405595782765546,-0.04653011295687376
1.0033078493526755,-0.05012252328233291,-1.16869462466794,-0.6170303056763106,0.8200967541894365,0.1935996252993312,-0.022643930309527882,0.031932590955396925,-0.09223419086644497,-0.050881294610578776
0.27442907370983716,-0.1155619317832158,0.4593725203514583,-0.49208210149114223,-0.7039430623034743,0.005613506286398434,0.12196429571576382,-0.011325076478238275,-0.023006692763021766,-0.026880850899390858
0.08762344434240198,-0.37419164356459883,-0.01910188551710008,-0.35867500956123105,-0.06736349171165397,0.1186449379965178,0.0550289200615702,0.0036998470286778574,-0.04210335412601518,-0.030672557485127767
0.8795575687804085,2.111298398876256,0.950555297101398,-0.6446219150896223,-0.5946991656721861,0.3272902606752056,0.2073208862304938,-0.09342750894274494,-0.014581632129152812,-0.02186437370627716
1.0638942469255424,-0.01372924996304016,-0.5482814793789725,-0.5654960670310506,0.24488344007846954,0.16850518553777324,-0.020860215925786504,0.01974737007615561,-0.06140079577057447,-0.048083386772189145
1.1693341801024222,1.343948052743198,0.7864527929588966,-0.6484024847872013,-0.7899198438562035,0.1695769561369798,0.15997438379440523,-0.05140610417425072,-0.015493613513386796,-0.028816168512098693
1.4101040100510918,0.5920583092269714,0.526112872317768,-0.6816235417782633,-0.9064117672574487,-0.02336079666902943,0.06864784320296564,0.017392816679709183,-0.010658055590069994,-0.04162594820145669
0.8431273708063872,1.5521594131576542,1.0058733779612514,-0.5758612683123415,-0.8142530797133798,0.2006056455398079,0.2384853448526109,-0.08822705400535356,0.007908773996896766,-0.0242995975753217
0.7983679407363341,1.0638891412756564,0.7368511723952885,-0.5807491729286438,-0.6764185160147081,0.13879273175438134,0.04093114021890645,-0.027368605792332676,-0.008547496970517545,-0.031145286139539714
0.5745886643105367,0.4077876849742527,0.6364074873865299,-0.5100134110471363,-0.7164293001800299,0.02160591171173121,-0.004601760916170344,0.0164813925359555,-0.007159875208878954,-0.03509073501169225
0.3903609545040684,0.8444653494977565,0.7443950475657158,-0.4871179012775195,-0.549798915024054,0.1299785704092384,-0.096624590114122,-0.003993074467455685,0.0109824938253798,-0.03380199164505802
1.0403323893855705,0.35269250544372055,0.4969786805808466,-0.6548489461819147,-0.8853893346571183,-0.01883621895008714,0.1040500747177281,0.002507896226643463,-0.014252595566407235,-0.03780381598164532
1.201335708209382,0.3073319226967521,0.4181066232199784,-0.6500945371916574,-0.8391075123619931,-0.019769977619750453,0.09854758990853048,0.012371272357105861,-0.020838646237791247,-0.03898916874215324
0.024971399964640525,-0.03552596954289099,0.740447115540697,-0.5024143821202868,-0.9414327233701543,-0.045497640499864,0.08820294780567324,0.009921574176469203,-0.0348672092911084,-0.017243503918168125
-0.337747064014836,2.031377028703063,1.1678917908761575,-0.40762397566726805,-0.30577542198902036,0.3855584335563148,0.04275644622848786,-0.10204643571345907,-0.005910270759424354,-0.00038239121548042684
0.46773696107155377,-0.4690718209571414,0.15909908331071934,-0.5391415778554304,-0.6683020367638962,-0.0448196349819658,0.2507516184108097,-0.007949978666617705,-0.05222553300218498,-0.027288099610201382
0.2821923214517311,-0.41243402340884605,0.49235261223797927,-0.44894523553484733,-0.8538820115281183,-0.07644073847478228,0.23305391630919772,-0.013388731613691897,-0.023295334576467923,-0.02282287593976408
0.5046432131317063,0.9092569098819291,0.7980796076261419,-0.5220605630902622,-0.6791850371091054,0.13005713492456697,0.028720451182115178,-0.02038069410867624,-0.007168841116590443,-0.026880353888901677
1.1150830687924,0.466440683442699,0.5532487536930587,-0.6737387339551174,-0.9227161263110688,-0.004998947905415584,0.07631487638756404,0.0027281866703798975,-0.012112864775572442,-0.038771852211386335
0.5636058893950369,-0.2969366228796952,-1.2391452397791844,-0.5776680241414586,0.8894176143770606,0.10520456725998742,-0.01980880398384495,0.04454517909033308,-0.09135974204505887,-0.050440640781733756
1.2848387492717082,0.406839044351953,0.49293801196857984,-0.6332630323893749,-0.8624931158656158,-0.00802771270142608,0.08127110973884069,0.012139750959878626,-0.010462774147816935,-0.03974476918505003
0.7119321165009945,0.92616318836765,0.784449409574906,-0.4974790798969365,-0.6505223978033492,0.13868622262775918,0.00415488923556688,-0.020694151468784436,0.008316569470634192,-0.03412098030971783
1.55167662268111,-0.0610824595033119,0.26125339281348,-0.5741712274884078,-0.7026536456628907,0.07122276565298931,-0.05337340763938415,0.014743452236402894,-0.01849382217481399,-0.03999752451979739
0.9710183073081448,-0.774953583321718,-0.9828040873941846,-0.44618892769629337,0.6496837312824849,0.3118418191831699,-0.1554046356892112,0.02710868646614034,-0.08006273048474222,-0.05014869037660254
0.9510264335283986,-0.852980474183354,-0.23162900806817904,-0.3904942639347295,-0.1616855060708274,0.18119036847806386,0.0006801203310080743,0.0016589969498350464,-0.038714018304540826,-0.04239902970910056
1.4801206029534026,-0.003429332312372011,0.3974964126032078,-0.4897125185759018,-0.7181723524920659,0.05762863653787419,-0.03077059632892344,0.01103767649382835,0.00022491683208458567,-0.04153881564890042
1.337092659483328,-0.677591362362082,-0.15429043809551757,-0.4073213825851985,-0.2772804339819937,0.15793558692032322,0.050998420591412685,-0.0035135549631456838,-0.02549749879884923,-0.04326656474714564
0.92983680372691,-0.6589270710268347,0.32030081431984847,-0.485507144884777,-0.853042096515204,0.009188588902033291,0.1247382679886343,-0.025384177107274107,-0.010682762318465428,-0.03415962556285609
0.4666646686858079,-0.6908099720479433,-0.5034948202639115,-0.2284711625679845,0.5764437273325138,0.387528730591546,-0.23232071006787128,0.026433309833285443,-0.06510507346585337,-0.04488554674169239
0.37890751534923317,0.6037382468441573,1.0417964259315444,-0.42911203629028816,-0.9492337562505088,0.09759970998214297,0.13474878353755332,-0.07932008627531308,0.02881732086731742,-0.011773101336062323
0.43587284293199874,-0.8427010940103408,0.3362708614269985,-0.34171559462830203,-0.6681460842688355,0.05263931416692654,0.09972147434286832,-0.01137503054646521,-0.015156301368940231,-0.028577814049492032
1.157685730423772,-0.41329990033815256,-0.3792921013829944,-0.3337501970628789,0.2771439831538667,0.30118530742134847,-0.17399931816715336,0.010215715307924644,-0.030260830416237727,-0.04994824637455738
1.139001662349214,-0.5356831241027311,-0.768865652913496,-0.3952422211476233,0.582754885658902,0.34472922735635514,-0.2117524352961245,0.014436639882030075,-0.0540954998593588,-0.05223388448496004
1.6026357547461627,0.16102502877689287,0.40834589675457067,-0.5637206310708185,-0.7675297577230642,0.048820451924333944,-0.06915778113950799,0.013937900761661848,0.01054334003445728,-0.04269504788199094
1.5953416642071663,-0.4806184131978006,-0.8119618591654103,-0.4544357560332223,0.48033613516310397,0.2948005378878262,-0.17401233646144104,0.009446979807106654,-0.043751692155814814,-0.053163391288139246
1.389698669342689,-0.3467826851956389,-0.41490440237706727,-0.368938701573942,0.2787668840153238,0.3134566075333047,-0.223886383307121,0.01977139206304691,-0.04140934099616818,-0.05068370142760732
1.4754698047048798,-0.5398337085110332,0.026477113250833465,-0.5138076317992014,-0.591218215821919,0.09010152482938026,0.08688626558390143,-0.021540448112765,-0.012348496834088311,-0.04126690159442323
0.43249982876017,-0.9252519666615252,-0.4716346784579678,-0.3008236926505138,0.321329396374953,0.3058225035051363,-0.13297079430693218,0.014477310760128273,-0.04324688236040919,-0.043655417456239694
1.1455985778193516,-0.5074871551322807,-0.6213853695042052,-0.3625745621361731,0.48158189582911765,0.35737544072298055,-0.2024717657214668,0.01320821938182258,-0.050028909754518375,-0.05053304375096092
1.1401997090925295,2.5852711834847053,0.8647074908304484,-0.5467852796608074,-0.1507421842127077,0.4902873028175026,0.03127895739818064,-0.12068334938013921,0.019208871783062242,-0.024342120009862682
-0.26395123943101706,1.4953520988904956,1.2421789595492103,-0.2945235140108791,-0.4882999176729936,0.3296865179955476,0.10781324929430065,-0.13464675931949713,0.02021751685164702,0.007214734510044827
0.9414785051749194,-0.7963024454620258,-0.1840383595690169,-0.37771598192504874,-0.17708361474783846,0.1802998236087194,0.014507616759078253,0.0017721629022513642,-0.03455147975344916,-0.04228534013924186
1.1652659174212254,-0.035022535391203494,0.5205517727772458,-0.46581305283199564,-0.7741755903559817,0.03432238754275868,-0.06544839287522264,0.003138473389847365,0.025342927961738704,-0.043065725257328
1.740948174410375,0.19330395490905092,0.4550637713411707,-0.6118098460459785,-0.9084881659313487,0.021148927733201026,-0.010118042920432405,0.00028480771518503374,0.013425563219168988,-0.04053485694381376
0.21702482065226628,-0.7357792433472223,0.6751566696339525,-0.346966210744008,-0.9639049230762784,-0.022050388761150497,0.08176635988931019,-0.01215769760227471,0.008053613939965868,-0.022922560191836267
1.0325613377628198,0.3751624402962729,0.7079279695946533,-0.4274284746735641,-0.7208356002416245,0.13486739249230997,-0.0584850854286328,-0.01785245831703053,0.02529208728568816,-0.03545741603799074
1.3442645190014764,-0.5257783458585724,0.17088057310908694,-0.4490697759458269,-0.6272639222029804,0.07495162913108312,0.04438864049312873,0.0005868709455703053,-0.017094358995505897,-0.040650299429806476
1.2430421374259903,-0.20264300314209285,0.3623685001272291,-0.4753998124266723,-0.6985188415110423,0.062272296552115816,-0.03646608033244667,-0.0047739690966824575,0.009873040485110117,-0.04126701603580519
1.308842133784886,-0.5612145710848728,-0.8953940218435522,-0.42287300788756865,0.6318960832355717,0.3171477210805175,-0.20028443206592028,0.019440890782876544,-0.05651838600574649,-0.053729654149013414
1.4919410191832205,-0.6859809825572818,-0.1873492685056934,-0.49126186529790594,-0.38926321604896547,0.12226047746034559,0.07414221236461739,-0.00307728309305428,-0.035401986373479105,-0.04298969980951441
1.3171730892445155,-0.5808998006833027,-0.5221330210710221,-0.38690359636578503,0.25652188140350574,0.27875415255968233,-0.1433669598609579,0.01830411614309626,-0.03908112344594353,-0.05048979141562069
1.9252992576633061,2.917547319332137,0.6419735249635933,-0.8254843937127897,-0.30471689294076554,0.4893236545811745,0.17996810118426948,-0.11538320744455348,-0.020997925516025584,-0.02197117013958414
1.1101332022718653,-0.40509227067846065,0.3532762729199266,-0.4332070034441495,-0.7141991910918692,0.06545173045906044,0.03612157285416513,-0.007055209222346708,0.008010361729858263,-0.03979492078167226
1.6139371056959393,0.5298390085124011,0.47301763704754307,-0.5764109998022023,-0.6821450859247529,0.14716593161720198,-0.08208089036352205,-0.007126326072797119,0.00678669831155798,-0.038504344500748064
1.4630571090255893,1.2919226679121023,0.8594762695404137,-0.6270219916632137,-0.9196606928598222,0.19805340810652383,0.24686202637940577,-0.10029918627290287,0.005031978112617184,-0.019580064413996935
0.9858905093647672,-0.47478892541853457,-0.5247096999996502,-0.3350219811215497,0.4459212144265451,0.3344521043591767,-0.20216440113472806,0.012889443078036793,-0.038388119627873196,-0.049727239071767425
0.7792745873557158,-0.8197604714288808,0.22066074512979625,-0.3687081578531243,-0.6172148578221093,0.07845904339081085,0.09334520184825205,-0.00821646895663528,-0.019484737520451018,-0.034796739255887985
0.8695131693266582,-0.7132205585384078,0.33875300355891647,-0.45319341976374106,-0.8431106253564138,0.02277159937520317,0.13498136580319325,-0.021621571408581237,-0.012590551580719674,-0.03316965839049741
1.9994383244504168,-0.36686088643025183,-0.08955305672048057,-0.5975688952810323,-0.5721516283604927,0.09837483384353486,0.03526999531207507,-0.004179173671554111,-0.012457913341586033,-0.04229523309737899
0.9796210802978081,-0.7175153270269056,-1.0795427668060564,-0.4081780403591503,0.8067551322446246,0.2821718538520055,-0.15552369359384832,0.018858461863758016,-0.05728342958009619,-0.05426087240613678
0.7684992859662946,-0.43110310007384933,0.5008452365975723,-0.38606085212868246,-0.7687449561978346,0.024579477776395527,0.010144382109070656,-0.01525506912135665,0.016520417391882064,-0.036732813652023556
0.6586023963615628,-1.0063422394151802,-0.01877893146747393,-0.3816860987859537,-0.42911961898358386,0.1004447846197551,0.08287007558008001,-0.003992234382946235,-0.03046807649856556,-0.03569201325449974
0.4790578401753708,-0.9698833262892602,0.3128948911787837,-0.3987078855426861,-0.806523357396187,0.02710670495557833,0.20594509049650203,-0.029062466250238676,-0.018603497260335472,-0.025880859659426776
1.746570991637536,-0.5556170091969942,-0.08444410410571153,-0.5342726466137392,-0.5422365621009377,0.08582584904976802,0.05800067105558168,-0.01009906250816211,-0.01570811457608158,-0.04285367408883297
0.9142547370763988,0.5480043338672095,0.7736181909162791,-0.4718939009375957,-0.7820546167065833,0.14901237151833602,0.027797817064267843,-0.0481411137060713,0.01401035165514791,-0.02806817994210936
1.201841286420821,-0.3681228503294632,-0.5339117774443555,-0.3077877057638308,0.5074336238523933,0.36570022803397184,-0.21499032232467014,0.01773703657399918,-0.04802573135423946,-0.05085188327735331
1.251099787365334,-0.6315479242297187,0.05641231496927958,-0.5049209957513492,-0.6082282919996892,0.08708173805080582,0.07384930603203953,-0.007057693565932926,-0.030357979691633306,-0.03801111804748343
1.9662271829331204,-0.33168415339194385,-1.026248594533846,-0.5527535346702379,0.5850711678823799,0.3281547389803229,-0.16515049156038783,0.02116909842572006,-0.058425230575896436,-0.04937536164426814
0.622258496268282,-0.7899244487492264,-0.29961107649909796,-0.2564609841282417,0.20760738878100443,0.25385159603638724,-0.13979918199837493,0.015634422460065606,-0.026725404752565046,-0.04630846509562562
1.6028983910593224,0.47855842413121913,0.43920083740449334,-0.5797008505611224,-0.6689589296151854,0.12664486054310653,-0.10034672762461233,-0.003997269718105449,0.010634617391404587,-0.0408261959558989
0.8230566577375684,-0.8014112161330995,-0.3965911838950972,-0.35245810748056383,0.14533886904543447,0.26762069458274695,-0.09350061505010748,0.00648750431167265,-0.04724483210945346,-0.04449381259466797
1.4469359889713707,-0.5471180443386666,0.06548371861374323,-0.4860252051925661,-0.5943089190929064,0.08866166835932125,0.07929174601465329,-0.009940316663089137,-0.016407831630740242,-0.04060682518811687
1.542286342515765,-0.5218317380300261,0.19454810331880434,-0.5132170352960079,-0.7898809370593367,0.03409886542318457,0.11085419235401338,-0.007984832073627372,-0.014367281100211378,-0.04041969465257285
1.2903196234250751,-0.3466987791371976,0.3233656607679862,-0.4460547622127046,-0.702338018596011,0.06627840551115091,0.02744741170252263,-0.0022902914696981487,-0.00017715459421805026,-0.04025647975571351
1.4030142064724538,-0.49355563079940495,-0.8464188962798749,-0.39808660118239686,0.6271432128096266,0.33800222330333546,-0.19644042677635704,0.019706517343168,-0.056356969476009655,-0.05289950059633592
